,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
39,900,derby,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.derby.impl.sql.catalog,org.apache.derby.impl.sql.catalog.DataDictionaryImpl,,getAliasDescriptor,,SYSALIASESRowFactory	  rf = (SYSALIASESRowFactory) ti.getCatalogRowFactory();,,7657,7657,close,https://github.com/apache/derby/tree/9495437c8b640d689c8a67563097b86cb0cd6fca//java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java#L7657,https://github.com/apache/derby/tree/33427bdb982a7dd5b9e629ccec9c40f2b96412b4//java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java,,close,"public AliasDescriptor getAliasDescriptor(UUID uuid)
				throws StandardException
	{
		DataValueDescriptor		UUIDStringOrderable;
		SYSALIASESRowFactory	rf;
		TabInfoImpl					ti = getNonCoreTI(SYSALIASES_CATALOG_NUM);

		rf = (SYSALIASESRowFactory) ti.getCatalogRowFactory();

		/* Use UUIDStringOrderable in both start and stop positions for scan */
		UUIDStringOrderable = getIDValueAsCHAR(uuid);

		/* Set up the start/stop position for the scan */
		ExecIndexRow keyRow = exFactory.getIndexableRow(1);
		keyRow.setColumn(1, UUIDStringOrderable);

		return (AliasDescriptor)
					getDescriptorViaIndex(
						SYSALIASESRowFactory.SYSALIASES_INDEX2_ID,
						keyRow,
						(ScanQualifier [][]) null,
						ti,
						(TupleDescriptor) null,
						(List) null,
						false);
	}"
40,931,derby,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.derby.impl.sql.catalog,org.apache.derby.impl.sql.catalog.DataDictionaryImpl,,addConstraintDescriptor,,SYSCONSTRAINTSRowFactory  rf = (SYSCONSTRAINTSRowFactory) ti.getCatalogRowFactory();,,6330,6330,close,https://github.com/apache/derby/tree/9495437c8b640d689c8a67563097b86cb0cd6fca//java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java#L6330,https://github.com/apache/derby/tree/33427bdb982a7dd5b9e629ccec9c40f2b96412b4//java/engine/org/apache/derby/impl/sql/catalog/DataDictionaryImpl.java,,close,"public void	addConstraintDescriptor(
			ConstraintDescriptor descriptor,
			TransactionController tc)
		throws StandardException
	{
		ExecRow        			row = null;
		int						type = descriptor.getConstraintType();
		TabInfoImpl					  ti = getNonCoreTI(SYSCONSTRAINTS_CATALOG_NUM);
		SYSCONSTRAINTSRowFactory  rf = (SYSCONSTRAINTSRowFactory) ti.getCatalogRowFactory();
		int						insertRetCode;

		if (SanityManager.DEBUG)
		{
			if (!(type == DataDictionary.PRIMARYKEY_CONSTRAINT ||
								 type == DataDictionary.FOREIGNKEY_CONSTRAINT ||
								 type == DataDictionary.UNIQUE_CONSTRAINT ||
								 type == DataDictionary.CHECK_CONSTRAINT))
			{
				SanityManager.THROWASSERT(""constraint type ("" + type +
					"") is unexpected value"");
			}
		}

		addDescriptor(descriptor, descriptor.getSchemaDescriptor(),
					  SYSCONSTRAINTS_CATALOG_NUM, false,
					  tc);

		switch (type)
		{
			case DataDictionary.PRIMARYKEY_CONSTRAINT:
			case DataDictionary.FOREIGNKEY_CONSTRAINT:
			case DataDictionary.UNIQUE_CONSTRAINT:
				if (SanityManager.DEBUG)
				{
					if (!(descriptor instanceof KeyConstraintDescriptor))
					{
						SanityManager.THROWASSERT(
							""descriptor expected to be instanceof KeyConstraintDescriptor, "" +
							""not, "" + descriptor.getClass().getName());
					}
				}

				addSubKeyConstraint((KeyConstraintDescriptor) descriptor, tc);
				break;

			case DataDictionary.CHECK_CONSTRAINT:
				if (SanityManager.DEBUG)
				{
					if (!(descriptor instanceof CheckConstraintDescriptor))
					{
						SanityManager.THROWASSERT(""descriptor expected ""+
							""to be instanceof CheckConstraintDescriptorImpl, "" +
							""not, "" + descriptor.getClass().getName());
					}
				}

				addDescriptor(descriptor, null, SYSCHECKS_CATALOG_NUM, true, tc);
				break;
		}
	}"
41,792,derby,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.derby.impl.sql.compile,org.apache.derby.impl.sql.compile.MatchingClauseNode,,bindDeleteThenColumns,,selectList,"selectList,size",713,713,close,https://github.com/apache/derby/tree/acbecbb96a5ae0a3b6bc5948b03f061dfea91662//java/engine/org/apache/derby/impl/sql/compile/MatchingClauseNode.java#L713,https://github.com/apache/derby/tree/33427bdb982a7dd5b9e629ccec9c40f2b96412b4//java/engine/org/apache/derby/impl/sql/compile/MatchingClauseNode.java,,unknown,"void    bindDeleteThenColumns( ResultColumnList selectList )
        throws StandardException
    {
        int     bufferedCount = _thenColumns.size();
        int     selectCount = selectList.size();
        
        _deleteColumnOffsets = new int[ bufferedCount ];

        for ( int bidx = 0; bidx < bufferedCount; bidx++ )
        {
            ResultColumn    bufferedRC = _thenColumns.elementAt( bidx );
            ValueNode       bufferedExpression = bufferedRC.getExpression();

            _deleteColumnOffsets[ bidx ] = getSelectListOffset( selectList, bufferedExpression );
        }
    }"
42,875,derby,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.derby.impl.sql.conn,org.apache.derby.impl.sql.conn.GenericLanguageConnectionContext,,compareConstraintModes,,DataDictionary dd = getDataDictionary();,,3794,3794,close,https://github.com/apache/derby/tree/acbecbb96a5ae0a3b6bc5948b03f061dfea91662//java/engine/org/apache/derby/impl/sql/conn/GenericLanguageConnectionContext.java#L3794,https://github.com/apache/derby/tree/33427bdb982a7dd5b9e629ccec9c40f2b96412b4//java/engine/org/apache/derby/impl/sql/conn/GenericLanguageConnectionContext.java,,close,"private void compareConstraintModes(
            SQLSessionContext nested,
            SQLSessionContext caller) throws StandardException {

        if (deferredHashTables == null) {
            // Nothing to do
            return;
        }

        DataDictionary dd = getDataDictionary();

        // Check all constraints that were deferred inside the routine
        // but whose constraint mode is immediate on the outside. If
        // any of these violate the constraints, roll back.
        Set<Map.Entry<Long, BackingStoreHashtable>> es =
                deferredHashTables.entrySet();

        for (Map.Entry<Long, BackingStoreHashtable> e : es) {
            final long indexCID = e.getKey().longValue();

            boolean effectivelyDeferred = effectivelyDeferred(caller, indexCID);

            if (effectivelyDeferred ) {
                // the constraint is also deferred in the calling context
                continue;
            }
            // The constraint must have been deferred inside the routine
            if (SanityManager.DEBUG) {
                SanityManager.ASSERT(effectivelyDeferred(nested, indexCID));
            }

            doValidateConstraint(e.getKey().longValue(), e.getValue(), true);
        }
    }"
43,1775,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.util,org.apache.lucene.util.TestAttributeSource,,testCaptureState,,CharTermAttribute,"CharTermAttribute,src3,termAtt,addAttribute,class",70,70,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/util/TestAttributeSource.java#L70,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/util/TestAttributeSource.java,,unknown,"public void testCaptureState() {
    // init a first instance
    AttributeSource src = new AttributeSource();
    CharTermAttribute termAtt = src.addAttribute(CharTermAttribute.class);
    TypeAttribute typeAtt = src.addAttribute(TypeAttribute.class);
    termAtt.append(""TestTerm"");
    typeAtt.setType(""TestType"");
    final int hashCode = src.hashCode();
    
    AttributeSource.State state = src.captureState();
    
    // modify the attributes
    termAtt.setEmpty().append(""AnotherTestTerm"");
    typeAtt.setType(""AnotherTestType"");
    assertTrue(""Hash code should be different"", hashCode != src.hashCode());
    
    src.restoreState(state);
    assertEquals(""TestTerm"", termAtt.toString());
    assertEquals(""TestType"", typeAtt.type());
    assertEquals(""Hash code should be equal after restore"", hashCode, src.hashCode());

    // restore into an exact configured copy
    AttributeSource copy = new AttributeSource();
    copy.addAttribute(CharTermAttribute.class);
    copy.addAttribute(TypeAttribute.class);
    copy.restoreState(state);
    assertEquals(""Both AttributeSources should have same hashCode after restore"", src.hashCode(), copy.hashCode());
    assertEquals(""Both AttributeSources should be equal after restore"", src, copy);
    
    // init a second instance (with attributes in different order and one additional attribute)
    AttributeSource src2 = new AttributeSource();
    typeAtt = src2.addAttribute(TypeAttribute.class);
    FlagsAttribute flagsAtt = src2.addAttribute(FlagsAttribute.class);
    termAtt = src2.addAttribute(CharTermAttribute.class);
    flagsAtt.setFlags(12345);

    src2.restoreState(state);
    assertEquals(""TestTerm"", termAtt.toString());
    assertEquals(""TestType"", typeAtt.type());
    assertEquals(""FlagsAttribute should not be touched"", 12345, flagsAtt.getFlags());

    // init a third instance missing one Attribute
    AttributeSource src3 = new AttributeSource();
    termAtt = src3.addAttribute(CharTermAttribute.class);
    try {
      src3.restoreState(state);
      fail(""The third instance is missing the TypeAttribute, so restoreState() should throw IllegalArgumentException"");
    } catch (IllegalArgumentException iae) {
      // pass
    }
  }"
44,1788,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.store,org.apache.lucene.store.TestLockFactory,,testDefaultRAMDirectory,,IndexWriter,"IndexWriter,IndexWriterConfig,MockAnalyzer,OpenMode,TEST_VERSION_CURRENT,dir,random,writer2,APPEND,setOpenMode",116,116,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/store/TestLockFactory.java#L116,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/store/TestLockFactory.java,,unknown,"public void testDefaultRAMDirectory() throws IOException {
        Directory dir = new RAMDirectory();

        assertTrue(""RAMDirectory did not use correct LockFactory: got "" + dir.getLockFactory(),
                   SingleInstanceLockFactory.class.isInstance(dir.getLockFactory()));

        IndexWriter writer = new IndexWriter(dir, new IndexWriterConfig(TEST_VERSION_CURRENT, new MockAnalyzer(random)));

        // Create a 2nd IndexWriter.  This should fail:
        IndexWriter writer2 = null;
        try {
            writer2 = new IndexWriter(dir, new IndexWriterConfig(TEST_VERSION_CURRENT, new MockAnalyzer(random)).setOpenMode(OpenMode.APPEND));
            fail(""Should have hit an IOException with two IndexWriters on default SingleInstanceLockFactory"");
        } catch (IOException e) {
        }

        writer.close();
        if (writer2 != null) {
            writer2.close();
        }
    }"
45,2474,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.analysis.fr,org.apache.lucene.analysis.fr.FrenchStemmer,,step4,,R2,"R2,RV,String,deleteFromIfPrecededIn,found",283,283,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java#L283,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java,,unknown,"private void step4() {
		if (sb.length() > 1)
		{
			char ch = sb.charAt( sb.length()-1 );
			if (ch == 's')
			{
				char b = sb.charAt( sb.length()-2 );
				if (b != 'a' && b != 'i' && b != 'o' && b != 'u' && b != 'è' && b != 's')
				{
					sb.delete( sb.length() - 1, sb.length());
					setStrings();
				}
			}
		}
		boolean found = deleteFromIfPrecededIn( R2, new String[] { ""ion"" }, RV, ""s"" );
		if (!found)
		found = deleteFromIfPrecededIn( R2, new String[] { ""ion"" }, RV, ""t"" );

		replaceFrom( RV, new String[] { ""Ière"", ""ière"", ""Ier"", ""ier"" }, ""i"" );
		deleteFrom( RV, new String[] { ""e"" } );
		deleteFromIfPrecededIn( RV, new String[] { ""ë"" }, R0, ""gu"" );
	}"
46,2843,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.codecs.perfield,org.apache.lucene.codecs.perfield.TestPerFieldPostingsFormat,,testChangeCodecAndMerge,,codec,"codec,iwconf,getCodec",159,159,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/codecs/perfield/TestPerFieldPostingsFormat.java#L159,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/codecs/perfield/TestPerFieldPostingsFormat.java,,unknown,"@Test
  public void testChangeCodecAndMerge() throws IOException {
    Directory dir = newDirectory();
    if (VERBOSE) {
      System.out.println(""TEST: make new index"");
    }
    IndexWriterConfig iwconf = newIndexWriterConfig(TEST_VERSION_CURRENT,
             new MockAnalyzer(random)).setOpenMode(OpenMode.CREATE).setCodec(new MockCodec());
    iwconf.setMaxBufferedDocs(IndexWriterConfig.DISABLE_AUTO_FLUSH);
    //((LogMergePolicy) iwconf.getMergePolicy()).setMergeFactor(10);
    IndexWriter writer = newWriter(dir, iwconf);

    addDocs(writer, 10);
    writer.commit();
    assertQuery(new Term(""content"", ""aaa""), dir, 10);
    if (VERBOSE) {
      System.out.println(""TEST: addDocs3"");
    }
    addDocs3(writer, 10);
    writer.commit();
    writer.close();

    assertQuery(new Term(""content"", ""ccc""), dir, 10);
    assertQuery(new Term(""content"", ""aaa""), dir, 10);
    Lucene40Codec codec = (Lucene40Codec)iwconf.getCodec();

    iwconf = newIndexWriterConfig(TEST_VERSION_CURRENT, new MockAnalyzer(random))
        .setOpenMode(OpenMode.APPEND).setCodec(codec);
    //((LogMergePolicy) iwconf.getMergePolicy()).setUseCompoundFile(false);
    //((LogMergePolicy) iwconf.getMergePolicy()).setMergeFactor(10);
    iwconf.setMaxBufferedDocs(IndexWriterConfig.DISABLE_AUTO_FLUSH);

    iwconf.setCodec(new MockCodec2()); // uses standard for field content
    writer = newWriter(dir, iwconf);
    // swap in new codec for currently written segments
    if (VERBOSE) {
      System.out.println(""TEST: add docs w/ Standard codec for content field"");
    }
    addDocs2(writer, 10);
    writer.commit();
    codec = (Lucene40Codec)iwconf.getCodec();
    assertEquals(30, writer.maxDoc());
    assertQuery(new Term(""content"", ""bbb""), dir, 10);
    assertQuery(new Term(""content"", ""ccc""), dir, 10);   ////
    assertQuery(new Term(""content"", ""aaa""), dir, 10);

    if (VERBOSE) {
      System.out.println(""TEST: add more docs w/ new codec"");
    }
    addDocs2(writer, 10);
    writer.commit();
    assertQuery(new Term(""content"", ""ccc""), dir, 10);
    assertQuery(new Term(""content"", ""bbb""), dir, 20);
    assertQuery(new Term(""content"", ""aaa""), dir, 10);
    assertEquals(40, writer.maxDoc());

    if (VERBOSE) {
      System.out.println(""TEST: now optimize"");
    }
    writer.forceMerge(1);
    assertEquals(40, writer.maxDoc());
    writer.close();
    assertQuery(new Term(""content"", ""ccc""), dir, 10);
    assertQuery(new Term(""content"", ""bbb""), dir, 20);
    assertQuery(new Term(""content"", ""aaa""), dir, 10);

    dir.close();
  }"
47,2850,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.solr.search,org.apache.solr.search.DocSlice,,clone,,super,"super,clone",160,160,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//solr/core/src/java/org/apache/solr/search/DocSlice.java#L160,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/search/DocSlice.java,,close,"@Override
  protected DocSlice clone() {
    try {
      // DocSlice is not currently mutable
      DocSlice slice = (DocSlice) super.clone();
    } catch (CloneNotSupportedException e) {}
    return null;
  }"
48,2887,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.util.fst,org.apache.lucene.util.fst.TestFSTs,,testRandomWords,,IntsRef,IntsRef,970,970,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//lucene/src/test/org/apache/lucene/util/fst/TestFSTs.java#L970,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/src/test/org/apache/lucene/util/fst/TestFSTs.java,,unknown,"public void testRandomWords() throws IOException {
    testRandomWords(1000, atLeast(2));
    //testRandomWords(20, 100);
  }"
49,2958,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.benchmark.quality.trec,org.apache.lucene.benchmark.quality.trec.TrecTopicsReader,,read,,newline,"newline,sep",126,126,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecTopicsReader.java#L126,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecTopicsReader.java,,unknown,"private StringBuilder read (BufferedReader reader, String prefix, StringBuilder sb, boolean collectMatchLine, boolean collectAll) throws IOException {
    sb = (sb==null ? new StringBuilder() : sb);
    String sep = """";
    while (true) {
      String line = reader.readLine();
      if (line==null) {
        return null;
      }
      if (line.startsWith(prefix)) {
        if (collectMatchLine) {
          sb.append(sep+line);
          sep = newline;
        }
        break;
      }
      if (collectAll) {
        sb.append(sep+line);
        sep = newline;
      }
    }
    //System.out.println(""read: ""+sb);
    return sb;
  }"
50,2974,lucene-solr,DLS_DEAD_LOCAL_STORE,A,last,,STYLE,org.apache.lucene.benchmark.byTask.feeds,org.apache.lucene.benchmark.byTask.feeds.TrecContentSource,,read,,sep = NEW_LINE;,,169,169,close,https://github.com/apache/lucene-solr/tree/c0600cc6dc84d20ab47cc321cd0e893a11c0f303//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecContentSource.java#L169,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecContentSource.java,,unknown,"private void read(StringBuilder buf, String lineStart, 
       boolean collectMatchLine, boolean collectAll) throws IOException, NoMoreDataException {
    String sep = """";
    while (true) {
      String line = reader.readLine();

      if (line == null) {
        openNextFile();
        continue;
      }

      rawDocSize += line.length();

      if (lineStart!=null && line.startsWith(lineStart)) {
        if (collectMatchLine) {
          buf.append(sep).append(line);
          sep = NEW_LINE;
        }
        return;
      }

      if (collectAll) {
        buf.append(sep).append(line);
        sep = NEW_LINE;
      }
    }
  }"
51,2827,lucene-solr,DLS_DEAD_LOCAL_STORE,B,last,,STYLE,org.apache.solr.update.processor,org.apache.solr.update.processor.CloneFieldUpdateProcessorFactory,,inform,,core,"core,getSchema",203,203,close,https://github.com/apache/lucene-solr/tree/9e82c2409d62e7be04dc4fae7c45c3712be639a2//solr/core/src/java/org/apache/solr/update/processor/CloneFieldUpdateProcessorFactory.java#L203,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/update/processor/CloneFieldUpdateProcessorFactory.java,,close,"@Override
  public void inform(final SolrCore core) {
    
    final IndexSchema schema = core.getSchema();

    srcSelector = 
      FieldMutatingUpdateProcessor.createFieldNameSelector
      (core.getResourceLoader(),
       core.getSchema(),
       srcInclusions.fieldName,
       srcInclusions.typeName,
       srcInclusions.typeClass,
       srcInclusions.fieldRegex,
       FieldMutatingUpdateProcessor.SELECT_NO_FIELDS);

    for (SelectorParams exc : srcExclusions) {
      srcSelector = FieldMutatingUpdateProcessor.wrap
        (srcSelector,
         FieldMutatingUpdateProcessor.createFieldNameSelector
         (core.getResourceLoader(),
          core.getSchema(),
          exc.fieldName,
          exc.typeName,
          exc.typeClass,
          exc.fieldRegex,
          FieldMutatingUpdateProcessor.SELECT_NO_FIELDS));
    }
  }"
52,2919,lucene-solr,DLS_DEAD_LOCAL_STORE_IN_RETURN,B,last,,STYLE,org.apache.solr.core,org.apache.solr.core.SolrResourceLoader,,findClass,,return clazz = CharFilterFactory.lookupClass(name).asSubclass(expectedType);,,407,407,close,https://github.com/apache/lucene-solr/tree/9e82c2409d62e7be04dc4fae7c45c3712be639a2//solr/core/src/java/org/apache/solr/core/SolrResourceLoader.java#L407,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/core/SolrResourceLoader.java,,close,"public <T> Class<? extends T> findClass(String cname, Class<T> expectedType, String... subpackages) {
    if (subpackages == null || subpackages.length == 0 || subpackages == packages) {
      subpackages = packages;
      String  c = classNameCache.get(cname);
      if(c != null) {
        try {
          return Class.forName(c, true, classLoader).asSubclass(expectedType);
        } catch (ClassNotFoundException e) {
          //this is unlikely
          log.error(""Unable to load cached class-name :  ""+ c +"" for shortname : ""+cname + e);
        }

      }
    }
    Class<? extends T> clazz = null;
    
    // first try legacy analysis patterns, now replaced by Lucene's Analysis package:
    final Matcher m = legacyAnalysisPattern.matcher(cname);
    if (m.matches()) {
      final String name = m.group(4);
      log.trace(""Trying to load class from analysis SPI using name='{}'"", name);
      try {
        if (CharFilterFactory.class.isAssignableFrom(expectedType)) {
          return clazz = CharFilterFactory.lookupClass(name).asSubclass(expectedType);
        } else if (TokenizerFactory.class.isAssignableFrom(expectedType)) {
          return clazz = TokenizerFactory.lookupClass(name).asSubclass(expectedType);
        } else if (TokenFilterFactory.class.isAssignableFrom(expectedType)) {
          return clazz = TokenFilterFactory.lookupClass(name).asSubclass(expectedType);
        } else {
          log.warn(""'{}' looks like an analysis factory, but caller requested different class type: {}"", cname, expectedType.getName());
        }
      } catch (IllegalArgumentException ex) { 
        // ok, we fall back to legacy loading
      }
    }
    
    // first try cname == full name
    try {
      return Class.forName(cname, true, classLoader).asSubclass(expectedType);
    } catch (ClassNotFoundException e) {
      String newName=cname;
      if (newName.startsWith(project)) {
        newName = cname.substring(project.length()+1);
      }
      for (String subpackage : subpackages) {
        try {
          String name = base + '.' + subpackage + newName;
          log.trace(""Trying class name "" + name);
          return clazz = Class.forName(name,true,classLoader).asSubclass(expectedType);
        } catch (ClassNotFoundException e1) {
          // ignore... assume first exception is best.
        }
      }
  
      throw new SolrException( SolrException.ErrorCode.SERVER_ERROR, ""Error loading class '"" + cname + ""'"", e);
    }finally{
      //cache the shortname vs FQN if it is loaded by the webapp classloader  and it is loaded
      // using a shortname
      if ( clazz != null &&
              clazz.getClassLoader() == SolrResourceLoader.class.getClassLoader() &&
              !cname.equals(clazz.getName()) &&
              (subpackages.length == 0 || subpackages == packages)) {
        //store in the cache
        classNameCache.put(cname, clazz.getName());
      }
    }
  }"
53,1778,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.solr.update,org.apache.solr.update.AddUpdateCommand$1,,<init>,,SchemaField uniq = req.getSchema().getUniqueKeyField();,,166,166,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java#L166,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/update/AddUpdateCommand.java,,close,
54,1868,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.solr.schema,org.apache.solr.schema.GeoHashField,,createSpatialQuery,,double,double,63,63,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//solr/core/src/java/org/apache/solr/schema/GeoHashField.java#L63,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//solr/core/src/java/org/apache/solr/schema/GeoHashField.java,,close,"@Override
  public Query createSpatialQuery(QParser parser, SpatialOptions options) {
    double [] point = new double[0];
    try {
      point = ParseUtils.parsePointDouble(null, options.pointStr, 2);
    } catch (InvalidShapeException e) {
      throw new SolrException(SolrException.ErrorCode.BAD_REQUEST, e);
    }
    String geohash = GeohashUtils.encodeLatLon(point[0], point[1]);
    //TODO: optimize this
    return new SolrConstantScoreQuery(new ValueSourceRangeFilter(new GeohashHaversineFunction(getValueSource(options.field, parser),
            new LiteralValueSource(geohash), options.radius), ""0"", String.valueOf(options.distance), true, true));
  }"
55,2054,lucene-solr,DLS_DEAD_LOCAL_STORE,C,last,,STYLE,org.apache.lucene.expressions.js,org.apache.lucene.expressions.js.JavascriptParser,,primary,,AT_RPAREN,"AT_RPAREN,AT_RPAREN53,FOLLOW_AT_RPAREN_in_primary1219,input,match",1719,1719,close,https://github.com/apache/lucene-solr/tree/43535fecb8455b3f9364f447e129ae05f79697e2//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptParser.java#L1719,https://github.com/apache/lucene-solr/tree/3291ef884d26e3f8cb43707f2acdf674f3e51c01//lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptParser.java,,unknown,"public final JavascriptParser.primary_return primary() throws RecognitionException {
    JavascriptParser.primary_return retval = new JavascriptParser.primary_return();
    retval.start = input.LT(1);

    CommonTree root_0 = null;

    Token NAMESPACE_ID49=null;
    Token AT_LPAREN51=null;
    Token AT_RPAREN53=null;
    ParserRuleReturnScope numeric50 =null;
    ParserRuleReturnScope conditional52 =null;

    CommonTree NAMESPACE_ID49_tree=null;
    CommonTree AT_LPAREN51_tree=null;
    CommonTree AT_RPAREN53_tree=null;

    try {
      // src/java/org/apache/lucene/expressions/js/Javascript.g:316:5: ( NAMESPACE_ID | numeric | AT_LPAREN ! conditional AT_RPAREN !)
      int alt15=3;
      switch ( input.LA(1) ) {
      case NAMESPACE_ID:
        {
        alt15=1;
        }
        break;
      case DECIMAL:
      case HEX:
      case OCTAL:
        {
        alt15=2;
        }
        break;
      case AT_LPAREN:
        {
        alt15=3;
        }
        break;
      default:
        NoViableAltException nvae =
          new NoViableAltException("""", 15, 0, input);
        throw nvae;
      }
      switch (alt15) {
        case 1 :
          // src/java/org/apache/lucene/expressions/js/Javascript.g:316:7: NAMESPACE_ID
          {
          root_0 = (CommonTree)adaptor.nil();


          NAMESPACE_ID49=(Token)match(input,NAMESPACE_ID,FOLLOW_NAMESPACE_ID_in_primary1198); 
          NAMESPACE_ID49_tree = (CommonTree)adaptor.create(NAMESPACE_ID49);
          adaptor.addChild(root_0, NAMESPACE_ID49_tree);

          }
          break;
        case 2 :
          // src/java/org/apache/lucene/expressions/js/Javascript.g:317:7: numeric
          {
          root_0 = (CommonTree)adaptor.nil();


          pushFollow(FOLLOW_numeric_in_primary1206);
          numeric50=numeric();
          state._fsp--;

          adaptor.addChild(root_0, numeric50.getTree());

          }
          break;
        case 3 :
          // src/java/org/apache/lucene/expressions/js/Javascript.g:318:7: AT_LPAREN ! conditional AT_RPAREN !
          {
          root_0 = (CommonTree)adaptor.nil();


          AT_LPAREN51=(Token)match(input,AT_LPAREN,FOLLOW_AT_LPAREN_in_primary1214); 
          pushFollow(FOLLOW_conditional_in_primary1217);
          conditional52=conditional();
          state._fsp--;

          adaptor.addChild(root_0, conditional52.getTree());

          AT_RPAREN53=(Token)match(input,AT_RPAREN,FOLLOW_AT_RPAREN_in_primary1219); 
          }
          break;

      }
      retval.stop = input.LT(-1);

      retval.tree = (CommonTree)adaptor.rulePostProcessing(root_0);
      adaptor.setTokenBoundaries(retval.tree, retval.start, retval.stop);

    }
    catch (RecognitionException re) {
      reportError(re);
      recover(input,re);
      retval.tree = (CommonTree)adaptor.errorNode(input, retval.start, input.LT(-1), re);
    }
    finally {
      // do for sure before leaving
    }
    return retval;
  }"
