,warning id,project,bug_pattern,commit,last_commit_checked,?,bug pattern category,package,class,field,method,type,expr,idents,start_line,end_line,label (automatically determined),commit url,"commit url (of the version compared to, if closed)",code (if open),label,method_content
58,9847,ant,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.tools.ant.taskdefs.condition,org.apache.tools.ant.taskdefs.condition.IsLastModified,,getMillis,,,"null,pe",147,147,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/condition/IsLastModified.java#L147,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/condition/IsLastModified.java,,close,"protected long getMillis() throws BuildException {
        if (millis >= 0) {
            return millis;
        }
        if (""now"".equalsIgnoreCase(dateTime)) {
            return System.currentTimeMillis();
        }
        DateFormat df = dfFactory.getPrimaryFormat();
        ParseException pe = null;
        try {
            return df.parse(dateTime).getTime();
        } catch (ParseException peOne) {
            df = dfFactory.getFallbackFormat();
            if (df == null) {
                pe = peOne;
            } else {
                try {
                    return df.parse(dateTime).getTime();
                } catch (ParseException peTwo) {
                    pe = peTwo;
                }
            }
        }
        if (pe != null) {
            throw new BuildException(pe.getMessage(), pe, getLocation());
        }
        /* NOTREACHED */
        return 0;
    }"
59,9856,ant,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,C,last,,CORRECTNESS,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Jar,filesetManifestConfig,setFilesetmanifest,,config,"config,mergeManifestsMain,equals,getValue",416,416,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/main/org/apache/tools/ant/taskdefs/Jar.java#L416,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Jar.java,,close,"public void setFilesetmanifest(FilesetManifestConfig config) {
        filesetManifestConfig = config;
        mergeManifestsMain = ""merge"".equals(config.getValue());

        if (filesetManifestConfig != null
            && !filesetManifestConfig.getValue().equals(""skip"")) {

            doubleFilePass = true;
        }
    }"
60,9925,ant,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.tools.ant.types.selectors,org.apache.tools.ant.types.selectors.ContainsRegexpTest$TaskdefForRegexpTest,,test,,filecount,"filecount,files,length",75,75,close,https://github.com/apache/ant/tree/c92f8f160a3197e8f3df74ceb588f581d08404c0//src/tests/junit/org/apache/tools/ant/types/selectors/ContainsRegexpTest.java#L75,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/tests/junit/org/apache/tools/ant/types/selectors/ContainsRegexpTest.java,,unknown,"public void test() {
            File dir = null;
            File[] files = null;
            int filecount;

            executeTarget(""containsregexp"");
	
            dir = new File(getProjectDir() + ""/regexpseltestdest/"");
            files = dir.listFiles();
            filecount = files.length;
	
            if (filecount != 1)
                assertEquals(""ContainsRegexp test should have copied 1 file"",
                             1, files.length);
	
        }"
61,9678,ant,NP_LOAD_OF_KNOWN_NULL_VALUE,A,last,,STYLE,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Execute$WinNTCommandLauncher,,exec,,cmd,"cmd,env,exec,project",982,982,close,https://github.com/apache/ant/tree/02d9f46c2941a8ae665322e49d4d12ae7343ab3b//src/main/org/apache/tools/ant/taskdefs/Execute.java#L982,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Execute.java,,unknown,"public Process exec(Project project, String[] cmd, String[] env)
             throws IOException {
            if (project != null) {
                project.log(""Execute:CommandLauncher: ""
                    + Commandline.describeCommand(cmd), Project.MSG_DEBUG);
            }
            return Runtime.getRuntime().exec(cmd, env);
        }"
62,9837,ant,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,A,last,,STYLE,org.apache.tools.ant.types,org.apache.tools.ant.types.Description,,concatDescriptions,,,"null,tasks",95,95,close,https://github.com/apache/ant/tree/02d9f46c2941a8ae665322e49d4d12ae7343ab3b//src/main/org/apache/tools/ant/types/Description.java#L95,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/types/Description.java,,close,"private static void concatDescriptions(Project project, Target t,
                                           StringBuffer description) {
        if (t == null) {
            return;
        }
        Vector tasks = findElementInTarget(project, t, ""description"");
        if (tasks == null) {
            return;
        }
        final int size = tasks.size();
        for (int i = 0; i < size; i++) {
            Task task = (Task) tasks.elementAt(i);
            if (!(task instanceof UnknownElement)) {
                continue;
            }
            UnknownElement ue = ((UnknownElement) task);
            String descComp = ue.getWrapper().getText().toString();
            if (descComp != null) {
                description.append(project.replaceProperties(descComp));
            }
        }
    }"
63,9896,ant,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,A,last,,CORRECTNESS,org.apache.tools.ant.taskdefs,org.apache.tools.ant.taskdefs.Available,loader,checkClass,,FALSE,"false,loader,setParentFirst",443,443,close,https://github.com/apache/ant/tree/02d9f46c2941a8ae665322e49d4d12ae7343ab3b//src/main/org/apache/tools/ant/taskdefs/Available.java#L443,https://github.com/apache/ant/tree/7a7307bc999be080c99412b1c67d111af1366ef7//src/main/org/apache/tools/ant/taskdefs/Available.java,,open,"private boolean checkClass(String classname) {
        try {
            if (ignoreSystemclasses) {
                loader = getProject().createClassLoader(classpath);
                loader.setParentFirst(false);
                loader.addJavaLibraries();
                if (loader != null) {
                    try {
                        loader.findClass(classname);
                    } catch (SecurityException se) {
                        // class found but restricted name; this is
                        // actually the case we're looking for in JDK 1.3+,
                        // so catch the exception and return
                        return true;
                    }
                } else {
                    return false;
                }
            } else if (loader != null) {
                loader.loadClass(classname);
            } else {
                ClassLoader l = this.getClass().getClassLoader();
                // Can return null to represent the bootstrap class loader.
                // see API docs of Class.getClassLoader.
                if (l != null) {
                    Class.forName(classname, true, l);
                } else {
                    Class.forName(classname);
                }
            }
            return true;
        } catch (ClassNotFoundException e) {
            log(""class \"""" + classname + ""\"" was not found"",
                Project.MSG_DEBUG);
            return false;
        } catch (NoClassDefFoundError e) {
            log(""Could not load dependent class \"""" + e.getMessage()
                + ""\"" for class \"""" + classname + ""\"""",
                Project.MSG_DEBUG);
            return false;
        }
    }"
64,9971,maven,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,C,last,,CORRECTNESS,org.apache.maven.plugin,org.apache.maven.plugin.PluginParameterExpressionEvaluator,,<init>,,this.properties,"properties,session,getExecutionProperties",95,95,close,https://github.com/apache/maven/tree/93d07bdf9967303e8ff41b8f8030c72ecf59ce1c//maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java#L95,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,,unknown,
65,9989,maven,NP_LOAD_OF_KNOWN_NULL_VALUE,C,last,,STYLE,org.apache.maven.project,org.apache.maven.project.DefaultProjectBuildingHelper,,createProjectRealm,,pluginArtifactsCache,"pluginArtifactsCache,project,recordArtifacts,register",247,247,close,https://github.com/apache/maven/tree/93d07bdf9967303e8ff41b8f8030c72ecf59ce1c//maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java#L247,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,,unknown,"public synchronized ProjectRealmCache.CacheRecord createProjectRealm( MavenProject project, Model model,
                                                                          ProjectBuildingRequest request )
        throws PluginResolutionException, PluginVersionResolutionException
    {
        ClassRealm projectRealm = null;

        List<Plugin> extensionPlugins = new ArrayList<Plugin>();

        Build build = model.getBuild();

        if ( build != null )
        {
            for ( Extension extension : build.getExtensions() )
            {
                Plugin plugin = new Plugin();
                plugin.setGroupId( extension.getGroupId() );
                plugin.setArtifactId( extension.getArtifactId() );
                plugin.setVersion( extension.getVersion() );
                extensionPlugins.add( plugin );
            }

            for ( Plugin plugin : build.getPlugins() )
            {
                if ( plugin.isExtensions() )
                {
                    extensionPlugins.add( plugin );
                }
            }
        }

        if ( extensionPlugins.isEmpty() )
        {
            if ( logger.isDebugEnabled() )
            {
                logger.debug( ""Extension realms for project "" + model.getId() + "": (none)"" );
            }

            return new ProjectRealmCache.CacheRecord( null, null );
        }

        List<ClassRealm> extensionRealms = new ArrayList<ClassRealm>();

        Map<ClassRealm, List<String>> exportedPackages = new HashMap<ClassRealm, List<String>>();

        Map<ClassRealm, List<String>> exportedArtifacts = new HashMap<ClassRealm, List<String>>();

        List<Artifact> publicArtifacts = new ArrayList<Artifact>();

        for ( Plugin plugin : extensionPlugins )
        {
            if ( plugin.getVersion() == null )
            {
                PluginVersionRequest versionRequest =
                    new DefaultPluginVersionRequest( plugin, request.getRepositorySession(),
                                                     project.getRemotePluginRepositories() );
                plugin.setVersion( pluginVersionResolver.resolve( versionRequest ).getVersion() );
            }

            List<Artifact> artifacts;

            PluginArtifactsCache.Key cacheKey =
                pluginArtifactsCache.createKey( plugin, null, project.getRemotePluginRepositories(),
                                                request.getRepositorySession() );

            PluginArtifactsCache.CacheRecord recordArtifacts = pluginArtifactsCache.get( cacheKey );

            if ( recordArtifacts != null )
            {
                artifacts = recordArtifacts.artifacts;
            }
            else
            {
                try
                {
                    artifacts = resolveExtensionArtifacts( plugin, project.getRemotePluginRepositories(), request );

                    recordArtifacts = pluginArtifactsCache.put( cacheKey, artifacts );
                }
                catch ( PluginResolutionException e )
                {
                    pluginArtifactsCache.put( cacheKey, e );

                    pluginArtifactsCache.register( project, recordArtifacts );

                    throw e;
                }
            }

            pluginArtifactsCache.register( project, recordArtifacts );

            ClassRealm extensionRealm;
            ExtensionDescriptor extensionDescriptor = null;

            ExtensionRealmCache.CacheRecord recordRealm = extensionRealmCache.get( artifacts );

            if ( recordRealm != null )
            {
                extensionRealm = recordRealm.realm;
                extensionDescriptor = recordRealm.desciptor;
            }
            else
            {
                extensionRealm = classRealmManager.createExtensionRealm( plugin, artifacts );

                try
                {
                    ( (DefaultPlexusContainer) container ).discoverComponents( extensionRealm,
                                                                               MojoExecutionScope.getScopeModule( container ) );
                }
                catch ( Exception e )
                {
                    throw new IllegalStateException( ""Failed to discover components in extension realm ""
                        + extensionRealm.getId(), e );
                }

                Artifact extensionArtifact = artifacts.get( 0 );
                try
                {
                    extensionDescriptor = extensionDescriptorBuilder.build( extensionArtifact.getFile() );
                }
                catch ( IOException e )
                {
                    String message = ""Invalid extension descriptor for "" + plugin.getId() + "": "" + e.getMessage();
                    if ( logger.isDebugEnabled() )
                    {
                        logger.error( message, e );
                    }
                    else
                    {
                        logger.error( message );
                    }
                }

                recordRealm = extensionRealmCache.put( artifacts, extensionRealm, extensionDescriptor );
            }

            extensionRealmCache.register( project, recordRealm );

            extensionRealms.add( extensionRealm );
            if ( extensionDescriptor != null )
            {
                exportedPackages.put( extensionRealm, extensionDescriptor.getExportedPackages() );
                exportedArtifacts.put( extensionRealm, extensionDescriptor.getExportedArtifacts() );
            }

            if ( !plugin.isExtensions() && artifacts.size() == 2 && artifacts.get( 0 ).getFile() != null
                && ""plexus-utils"".equals( artifacts.get( 1 ).getArtifactId() ) )
            {
                /*
                 * This is purely for backward-compat with 2.x where <extensions> consisting of a single artifact where
                 * loaded into the core and hence available to plugins, in contrast to bigger extensions that were
                 * loaded into a dedicated realm which is invisible to plugins (MNG-2749).
                 */
                publicArtifacts.add( artifacts.get( 0 ) );
            }
        }

        if ( logger.isDebugEnabled() )
        {
            logger.debug( ""Extension realms for project "" + model.getId() + "": "" + extensionRealms );
        }

        ProjectRealmCache.CacheRecord record = projectRealmCache.get( extensionRealms );

        if ( record == null )
        {
            projectRealm = classRealmManager.createProjectRealm( model, publicArtifacts );

            Set<String> exclusions = new LinkedHashSet<String>();

            for ( ClassRealm extensionRealm : extensionRealms )
            {
                List<String> excludes = exportedArtifacts.get( extensionRealm );

                if ( excludes != null )
                {
                    exclusions.addAll( excludes );
                }

                List<String> exports = exportedPackages.get( extensionRealm );

                if ( exports == null || exports.isEmpty() )
                {
                    /*
                     * Most existing extensions don't define exported packages, i.e. no classes are to be exposed to
                     * plugins, yet the components provided by the extension (e.g. artifact handlers) must be
                     * accessible, i.e. we still must import the extension realm into the project realm.
                     */
                    exports = Arrays.asList( extensionRealm.getId() );
                }

                for ( String export : exports )
                {
                    projectRealm.importFrom( extensionRealm, export );
                }
            }

            DependencyFilter extensionArtifactFilter = null;
            if ( !exclusions.isEmpty() )
            {
                extensionArtifactFilter = new ExclusionsDependencyFilter( exclusions );
            }

            record = projectRealmCache.put( extensionRealms, projectRealm, extensionArtifactFilter );
        }

        projectRealmCache.register( project, record );

        return record;
    }"
66,9996,maven,NP_LOAD_OF_KNOWN_NULL_VALUE,C,last,,STYLE,org.apache.maven.plugin,org.apache.maven.plugin.PluginParameterExpressionEvaluator,,evaluate,,,"null,null,properties,value",379,379,close,https://github.com/apache/maven/tree/93d07bdf9967303e8ff41b8f8030c72ecf59ce1c//maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java#L379,https://github.com/apache/maven/tree/a7dddcb87626fec256f1b8ccbe957f94cdf401e4//maven-core/src/main/java/org/apache/maven/plugin/PluginParameterExpressionEvaluator.java,,close,"public Object evaluate( String expr )
        throws ExpressionEvaluationException
    {
        return evaluate( expr, null );
    }"
67,1023,tomcat,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,C,last,,CORRECTNESS,org.apache.tomcat.util.modeler.modules,org.apache.tomcat.util.modeler.modules.MbeansDescriptorsIntrospectionSource,,createManagedBean,,invokeAttMap,"invokeAttMap,name,get",337,337,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/tomcat/util/modeler/modules/MbeansDescriptorsIntrospectionSource.java#L337,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/tomcat/util/modeler/modules/MbeansDescriptorsIntrospectionSource.java,,open,"public ManagedBean createManagedBean(Registry registry, String domain,
                                         Class<?> realClass, String type)
    {
        ManagedBean mbean= new ManagedBean();

        Method methods[]=null;

        Hashtable<String,Method> attMap = new Hashtable<>();
        // key: attribute val: getter method
        Hashtable<String,Method> getAttMap = new Hashtable<>();
        // key: attribute val: setter method
        Hashtable<String,Method> setAttMap = new Hashtable<>();
        // key: operation val: invoke method
        Hashtable<String,Method> invokeAttMap = new Hashtable<>();

        methods = realClass.getMethods();

        initMethods(realClass, methods, attMap, getAttMap, setAttMap, invokeAttMap );

        try {

            Enumeration<String> en = attMap.keys();
            while( en.hasMoreElements() ) {
                String name = en.nextElement();
                AttributeInfo ai=new AttributeInfo();
                ai.setName( name );
                Method gm = getAttMap.get(name);
                if( gm!=null ) {
                    //ai.setGetMethodObj( gm );
                    ai.setGetMethod( gm.getName());
                    Class<?> t=gm.getReturnType();
                    if( t!=null )
                        ai.setType( t.getName() );
                }
                Method sm = setAttMap.get(name);
                if( sm!=null ) {
                    //ai.setSetMethodObj(sm);
                    Class<?> t = sm.getParameterTypes()[0];
                    if( t!=null )
                        ai.setType( t.getName());
                    ai.setSetMethod( sm.getName());
                }
                ai.setDescription(""Introspected attribute "" + name);
                if( log.isDebugEnabled()) log.debug(""Introspected attribute "" +
                        name + "" "" + gm + "" "" + sm);
                if( gm==null )
                    ai.setReadable(false);
                if( sm==null )
                    ai.setWriteable(false);
                if( sm!=null || gm!=null )
                    mbean.addAttribute(ai);
            }

            en=invokeAttMap.keys();
            while( en.hasMoreElements() ) {
                String name = en.nextElement();
                Method m = invokeAttMap.get(name);
                if( m!=null && name != null ) {
                    OperationInfo op=new OperationInfo();
                    op.setName(name);
                    op.setReturnType(m.getReturnType().getName());
                    op.setDescription(""Introspected operation "" + name);
                    Class<?> parms[] = m.getParameterTypes();
                    for(int i=0; i<parms.length; i++ ) {
                        ParameterInfo pi=new ParameterInfo();
                        pi.setType(parms[i].getName());
                        pi.setName( ""param"" + i);
                        pi.setDescription(""Introspected parameter param"" + i);
                        op.addParameter(pi);
                    }
                    mbean.addOperation(op);
                } else {
                    log.error(""Null arg "" + name + "" "" + m );
                }
            }

            if( log.isDebugEnabled())
                log.debug(""Setting name: "" + type );
            mbean.setName( type );

            return mbean;
        } catch( Exception ex ) {
            ex.printStackTrace();
            return null;
        }
    }"
68,1090,tomcat,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.catalina.startup,org.apache.catalina.startup.ClassLoaderFactory,,createClassLoader,,for (int j = 0; j < filenames.length; j++) {,,194,194,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/startup/ClassLoaderFactory.java#L194,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/startup/ClassLoaderFactory.java,,close,"public static ClassLoader createClassLoader(File unpacked[],
                                                File packed[],
                                                final ClassLoader parent)
        throws Exception {

        if (log.isDebugEnabled())
            log.debug(""Creating new class loader"");

        // Construct the ""class path"" for this class loader
        Set<URL> set = new LinkedHashSet<>();

        // Add unpacked directories
        if (unpacked != null) {
            for (int i = 0; i < unpacked.length; i++)  {
                File file = unpacked[i];
                if (!file.exists() || !file.canRead())
                    continue;
                file = new File(file.getCanonicalPath() + File.separator);
                URL url = file.toURI().toURL();
                if (log.isDebugEnabled())
                    log.debug(""  Including directory "" + url);
                set.add(url);
            }
        }

        // Add packed directory JAR files
        if (packed != null) {
            for (int i = 0; i < packed.length; i++) {
                File directory = packed[i];
                if (!directory.isDirectory() || !directory.exists() ||
                    !directory.canRead())
                    continue;
                String filenames[] = directory.list();
                for (int j = 0; j < filenames.length; j++) {
                    String filename = filenames[j].toLowerCase(Locale.ENGLISH);
                    if (!filename.endsWith("".jar""))
                        continue;
                    File file = new File(directory, filenames[j]);
                    if (log.isDebugEnabled())
                        log.debug(""  Including jar file "" + file.getAbsolutePath());
                    URL url = file.toURI().toURL();
                    set.add(url);
                }
            }
        }

        // Construct the class loader itself
        final URL[] array = set.toArray(new URL[set.size()]);
        return AccessController.doPrivileged(
                new PrivilegedAction<URLClassLoader>() {
                    @Override
                    public URLClassLoader run() {
                        if (parent == null)
                            return new URLClassLoader(array);
                        else
                            return new URLClassLoader(array, parent);
                    }
                });
    }"
69,1091,tomcat,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.catalina.valves,org.apache.catalina.valves.AccessLogValve$RequestElement,,addElement,,if (method == null) {,,1608,1608,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/valves/AccessLogValve.java#L1608,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/valves/AccessLogValve.java,,unknown,"@Override
        public void addElement(CharArrayWriter buf, Date date, Request request,
                Response response, long time) {
            RequestInfo info = request.getCoyoteRequest().getRequestProcessor();
            if(info != null) {
                buf.append(info.getWorkerThreadName());
            } else {
                buf.append(""-"");
            }
        }"
70,1128,tomcat,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.catalina.session,org.apache.catalina.session.FileStore,,getSize,,files,"files,i,i,length",154,154,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/session/FileStore.java#L154,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/session/FileStore.java,,close,"@Override
    public int getSize() throws IOException {

        // Acquire the list of files in our storage directory
        File file = directory();
        if (file == null) {
            return (0);
        }
        String files[] = file.list();

        // Figure out which files are sessions
        int keycount = 0;
        for (int i = 0; i < files.length; i++) {
            if (files[i].endsWith(FILE_EXT)) {
                keycount++;
            }
        }
        return (keycount);

    }"
71,1141,tomcat,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.catalina.loader,org.apache.catalina.loader.WebappLoader,,getClasspath,,m,"m,null,null",647,647,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/loader/WebappLoader.java#L647,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/loader/WebappLoader.java,,unknown,"public String getClasspath() {
        return classpath;
    }"
72,1151,tomcat,FI_FINALIZER_NULLS_FIELDS,C,last,,BAD_PRACTICE,org.apache.catalina.tribes.tipis,org.apache.catalina.tribes.tipis.AbstractReplicatedMap,rpcChannel,finalize,,this.rpcChannel = null;,,345,345,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java#L345,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,,unknown,"@Override
    public void finalize() {
        if (this.rpcChannel != null) {
            this.rpcChannel.breakdown();
        }
        try {broadcast(MapMessage.MSG_STOP,false); }catch ( Exception ignore){}
        //cleanup
        if (this.channel != null) {
            this.channel.removeChannelListener(this);
            this.channel.removeMembershipListener(this);
        }
        this.rpcChannel = null;
        this.channel = null;
        this.mapMembers.clear();
        innerMap.clear();
        this.stateTransferred = false;
        this.externalLoaders = null;
    }"
73,1161,tomcat,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,C,last,,STYLE,org.apache.jasper.servlet,org.apache.jasper.servlet.JspCServletContext,,getResourcePaths,,i,"i,i,theFiles,length",406,406,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/servlet/JspCServletContext.java#L406,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/servlet/JspCServletContext.java,,close,"@Override
    public Set<String> getResourcePaths(String path) {

        Set<String> thePaths = new HashSet<>();
        if (!path.endsWith(""/""))
            path += ""/"";
        String basePath = getRealPath(path);
        if (basePath == null)
            return (thePaths);
        File theBaseDir = new File(basePath);
        if (!theBaseDir.exists() || !theBaseDir.isDirectory())
            return (thePaths);
        String theFiles[] = theBaseDir.list();
        for (int i = 0; i < theFiles.length; i++) {
            File testFile = new File(basePath + File.separator + theFiles[i]);
            if (testFile.isFile())
                thePaths.add(path + theFiles[i]);
            else if (testFile.isDirectory())
                thePaths.add(path + theFiles[i] + ""/"");
        }
        return (thePaths);

    }"
74,1171,tomcat,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,C,last,,STYLE,org.apache.jasper,org.apache.jasper.JspCompilationContext,,<init>,,if (baseURI == null) {,,117,117,close,https://github.com/apache/tomcat/tree/411e4cc9b12bb4fd5aadfbb585db9b40afc90d3d//java/org/apache/jasper/JspCompilationContext.java#L117,https://github.com/apache/tomcat/tree/2b5ab0627098a0b6654afebb914d7c25fd98638d//java/org/apache/jasper/JspCompilationContext.java,,close,
